month_id,year,country_id,country_name,decay_12_cw_ged_dummy_sb_0,decay_12_cw_ged_dummy_ns_0,decay_12_cw_ged_dummy_os_0,l1_ged_dummy_sb,l2_ged_dummy_sb,l3_ged_dummy_sb,l4_ged_dummy_sb,l5_ged_dummy_sb,l6_ged_dummy_sb,l12_ged_dummy_sb,l1_ged_dummy_ns,l2_ged_dummy_ns,l3_ged_dummy_ns,l4_ged_dummy_ns,l5_ged_dummy_ns,l6_ged_dummy_ns,l12_ged_dummy_ns,l1_ged_dummy_os,l2_ged_dummy_os,l3_ged_dummy_os,l4_ged_dummy_os,l5_ged_dummy_os,l6_ged_dummy_os,l12_ged_dummy_os,ln_fvp_population200,ssp2_edu_sec_15_24_prop,ssp2_urban_share_iiasa,fvp_lngdpcap_nonoilrent,fvp_lngdpcap_nonoilrent,fvp_grgdpcap_nonoilrent,fvp_grgdpcap_oilrent,fvp_demo,ln_fvp_timeindep,ln_fvp_timesincepreindepwar,ln_fvp_timesinceregimechange,decay_12_cw_acled_dummy_pr_0,l1_acled_dummy_pr,l2_acled_dummy_pr,l3_acled_dummy_pr,l4_acled_dummy_pr,l5_acled_dummy_pr,l6_acled_dummy_pr,l12_acled_dummy_pr
343,2008,154,Botswana,0.000002546004970874854,0.000002546004970874854,0.0000032077652559422093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5742252664739596,0.53913357,57.1275992303609,9.5301995,9.5301995,0.04403364,0,1,3.7612001156935624,3.914653575339479,3.784189633918261,0.44544935907016964,0,0,0,0,0,0,0
343,2008,155,Burundi,0.8908987181403393,0.5946035575013605,0.6674199270850172,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.013505687385274,0.08019916,25.5972098887474,6.6337656,6.6337656,0.01545867,0,0,3.8501476017100584,4.634728988229636,2.9444389791664403,0.6674199270850172,0,0,0,0,0,0,0
343,2008,156,Rwanda,0.052556025953357156,0.000002546004970874854,0.0026071090901758475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.180825975748677,0.10372294,24.0801825369611,7.1336363,7.1336363,0.07849649,0,0,3.8501476017100584,4.634728988229636,1.9459101490553132,0.42044820762685725,0,0,0,0,0,0,0
343,2008,157,Zambia,0.000002546004970874854,0.000002546004970874854,0.009843133202303695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47910847266047,0.33340877,45.1465928608858,7.9665214,7.9665214,0.04721685,0,1,3.8066624897703196,4.314063388165519,2.9444389791664403,0.7071067811865476,0,0,0,0,0,1,1
343,2008,158,Zimbabwe,0.000002546004970874854,0.000002546004970874854,0.9438743126816935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,9.514840401435606,0.53913357,48.4685528366194,7.0983402,7.0983402,-0.21126538,0,0,3.784189633918261,4.736198448394496,3.784189633918261,0.8908987181403393,0,1,1,1,1,0,1
343,2008,159,Comoros,0.0005480771720260608,0.0013035545450879238,0.000002546004970874854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489552895095012,0.14952721,43.7160247506743,7.2609599,7.2609599,-0.02002767,0,0,3.5263605246161616,4.324627267007483,2.995732273553991,0.000002546004970874854,0,0,0,0,0,0,0
343,2008,160,Lesotho,0.0010961543440521217,0.000002546004970874854,0.000002546004970874854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.601367351463086,0.23104163,36.3960076244346,7.7085797,7.7085797,0.05558333,0,1,3.7612001156935624,4.852030263919617,2.0794415416798357,0.125,0,0,0,0,0,0,0
343,2008,161,Malawi,0.000002546004970874854,0.000002546004970874854,0.000002546004970874854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.566071250425292,0.38200162,28.6654940754666,6.8556475,6.8556475,0.04296046,0,0,3.8066624897703196,4.5978116696459574,2.3978952727983707,0.8908987181403393,0,1,0,0,0,0,1
343,2008,162,Mozambique,0.1403077560386716,0.000010184019883499416,0.000016166123876332027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.036608273346523,0.21962138,40.0049392572339,6.755218,6.755218,0.03721662,0,1,3.5263605246161616,3.5263605246161616,0.6931471805599453,0.9438743126816935,1,0,1,0,1,0,0
343,2008,163,South Africa,0.0000028577939546140293,0.052556025953357156,0.018581361171917516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.810910541946782,0.78093198,65.222001333954,9.408995,9.408995,0.01772237,0,1,4.59511985013459,4.634728988229636,2.772588722239781,0.9438743126816935,1,1,1,1,1,1,1
343,2008,164,Swaziland,0.000002546004970874854,0.000002546004970874854,0.000002546004970874854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.056086487054621,0.30287302,41.1971176953573,8.879745,8.879745,-0.00963066,0,0,3.713572066704308,4.350123370785065,3.713572066704308,0.5,0,0,0,0,0,0,1
343,2008,165,Angola,0.9438743126816935,0.000002546004970874854,0.6674199270850172,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.987848002254196,0.21962138,50.7280056008157,7.8384593,7.8384593,-0.05409464,0.21857332,0,3.5263605246161616,3.5553480614894135,0.6931471805599453,0.6674199270850172,0,0,0,0,0,0,0
343,2008,166,Congo,0.5612310241546865,0.000002546004970874854,0.14865088937534013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.270271671597198,0.21828046,51.8619415584894,8.20210232568768,8.20210232568768,-0.0192926892314948,-0.136305793166996,0,3.8918202981106265,3.963233993949725,1.9459101490553132,0.3968502629920499,0,0,0,0,0,0,0
343,2008,167,"Congo, DRC",0.9438743126816935,0.9438743126816935,0.9438743126816935,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,11.10519040246387,0.38267526,42.4168849363411,6.21653571042655,6.21653571042655,-0.0588844257292186,-0.219780089150261,0,3.8918202981106265,4.74493212836325,1.3862943611198906,0.8908987181403393,0,1,0,0,0,0,1
343,2008,169,Gabon,0.000002546004970874854,0.000002546004970874854,0.000002546004970874854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.337855111826341,0.36281598,72.0776691886407,9.1350518,9.1350518,-0.12143898,0.02920583,0,3.8918202981106265,4.369619317204397,2.995732273553991,0.2648657735898238,0,0,0,0,0,0,0
343,2008,170,Namibia,0.011705524038099073,0.0000028577939546140293,0.011705524038099073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.653198376135966,0.57691685,35.8776933953133,9.0129505,9.0129505,0.01351004,0,1,2.9444389791664403,3.044522437723423,2.995732273553991,0.9438743126816935,1,1,1,0,1,0,0
343,2008,172,Madagascar,0.000002546004970874854,0.015625,0.000002546004970874854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.903360994528,0.11528517,30.5964418886612,7.3291068,7.3291068,0.04027586,0,0,3.8918202981106265,4.110873864173311,2.5649493574615367,0.44544935907016964,0,0,0,0,0,0,0
343,2008,173,Mauritius,0.000002546004970874854,0.000002546004970874854,0.000002546004970874854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.126987992931307,0.31337169,35.7333933748072,9.6061351,9.6061351,0.04884907,0,1,3.713572066704308,4.405086422676651,3.7376696182833684,0.000002546004970874854,0,0,0,0,0,0,0
343,2008,174,Seychelles,0.000002546004970874854,0.000002546004970874854,0.000002546004970874854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.476836689436524,0.481671138876005,66.5146377829771,9.9067474,9.9067474,-0.04406342,0,1,4.656667245956039,4.176916916616293,1.791759469228055,0.000002546004970874854,0,0,0,0,0,0,0
343,2008,213,Libya,0.000002546004970874854,0.000002546004970874854,0.000002546004970874854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.708487373542273,0.60690955,73.5936536587497,9.3531086,9.3531086,-0.03477402,0.04512996,0,4.060443010546419,4.356708826689592,3.713572066704308,0.9438743126816935,1,0,0,0,0,0,0
343,2008,214,Chad,0.9438743126816935,0.5946035575013605,0.7491535384383408,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.31783609645235,0.07698723,35.2306922415168,7.0840327,7.0840327,-0.0237476,0.04512361,0,3.8918202981106265,4.584967478670572,2.5649493574615367,0.9438743126816935,1,0,0,0,0,0,0
343,2008,222,Egypt,0.0049215666011518475,0.8908987181403393,0.16685498177125427,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.310986939484469,0.60690955,29.6088550843499,9.1384592,9.1384592,0.05147082,0,0,4.465908118654584,4.700480365792417,3.8501476017100584,0.9438743126816935,1,1,1,1,1,1,0
343,2008,235,Uganda,0.5946035575013605,0.9438743126816935,0.7937005259840998,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,10.362963964561748,0.14873728,11.5466548911811,7.288696,7.288696,0.04897977,0,1,3.8501476017100584,4.700480365792417,1.3862943611198906,0.9438743126816935,1,1,1,0,1,0,1
343,2008,237,Kenya,0.3968502629920499,0.8908987181403393,0.9438743126816935,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,10.575140784321738,0.5079278,19.5969480011834,7.7562674,7.7562674,-0.02518481,0,0,3.828641396489095,3.970291913552122,1.0986122886681098,0.8908987181403393,0,1,1,1,1,1,1
343,2008,242,Tanzania,0.00017263349150062197,0.00034526698300124393,0.3535533905932738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.675241271510526,0.10093051,35.659614959743,7.5948416,7.5948416,0.02260171,0,1,3.871201010907891,4.634728988229636,2.70805020110221,0.8408964152537145,0,0,1,1,1,1,0
343,2008,243,Morocco,0.000008083061938166004,0.000002546004970874854,0.035076939009667914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.360844517524233,0.32835809,40.754661692826,8.7172345,8.7172345,0.04569715,0.01866658,0,3.970291913552122,3.970291913552122,2.995732273553991,0.9438743126816935,1,1,0,0,0,1,0
343,2008,244,Mauritania,0.000002546004970874854,0.000002546004970874854,0.000010789593218788873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.134039619482145,0.32835809,44.1327302779946,8.051626,8.051626,-0.01115572,-0.09316639,0,3.8918202981106265,3.9318256327243257,2.833213344056216,0.8408964152537145,0,0,1,0,1,0,1
344,2008,40,Cape Verde,0.000002403108691968674,0.000002403108691968674,0.000002403108691968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.059118499309087,0.39906017,56.8043012138262,8.1075683319967,8.1075683319967,-0.135299982799003,0.501298018137296,1,3.5263605246161616,4.191385577203918,3.4011973816621555,0.000002403108691968674,0,0,0,0,0,0,0
344,2008,41,Cote d'Ivoire,0.07432544468767006,0.25,0.7937005259840998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,9.878117743199791,0.1573355,48.6236959945788,7.8420649,7.8420649,-0.00138041,0.11084127,1,3.8918202981106265,4.812184355372417,2.1972245773362196,0.7937005259840998,0,0,0,1,0,0,0
344,2008,42,Ghana,0.000002403108691968674,0.8908987181403393,0.000002403108691968674,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,10.056193188790653,0.53088496,51.9854554586616,7.9531977,7.9531977,0.06135007,0.22417994,1,3.9512437185814275,4.6913478822291435,2.833213344056216,0.07432544468767006,0,0,0,0,0,0,0
344,2008,43,Liberia,0.03716272234383503,0.0002052969763803014,0.03937253280921478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.206308815311846,0.09435214,37.3036293365969,6.5161706,6.5161706,0.02716062,0,1,5.087596335232384,4.468406153913341,1.3862943611198906,0.8908987181403393,0,1,0,0,1,1,0
344,2008,47,Burkina Faso,0.000002403108691968674,0.000002403108691968674,0.000002403108691968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.594971689321811,0.0639619,20.7100306384672,7.2126932,7.2126932,0.04012737,0,1,3.8918202981106265,4.812184355372417,2.3978952727983707,0.8408964152537145,0,0,1,0,1,1,0
344,2008,48,Guinea,0.005852762019049536,0.0026071090901758475,0.3535533905932738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.24224031510269,0.14504982,32.1222985472521,7.1144918,7.1144918,0.02599105,0,0,3.9318256327243257,4.812184355372417,2.70805020110221,0.42044820762685725,0,0,0,0,0,0,0
344,2008,49,Guinea-Bissau,0.0031003926796253885,0.000002403108691968674,0.000002403108691968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.301040512650929,0.26418628,41.5770790611159,7.2136773,7.2136773,0.00772634,0,0,3.5553480614894135,3.58351893845611,2.772588722239781,0.3745767692191704,0,0,0,0,0,0,0
344,2008,50,Mali,0.8908987181403393,0.06621644339745596,0.00008147215906799523,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.556707492368849,0.08467142,28.9874966616348,7.50102,7.50102,0.01335432,0,1,3.8918202981106265,4.812184355372417,2.8903717578961645,0.09364419230479261,0,0,0,0,0,0,0
344,2008,52,Senegal,0.9438743126816935,0.22272467953508485,0.013139006488339289,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.409597459674602,0.14385944,54.9710233824886,7.6796512,7.6796512,0.00871293,0,1,3.8918202981106265,4.770684624465665,3.367295829986474,0.8908987181403393,0,1,1,1,1,0,0
344,2008,53,Sierra Leone,0.009843133202303695,0.00017263349150062197,0.011705524038099073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72686593747284,0.21960734,49.5845811702858,7.053963,7.053963,0.02794208,0,1,3.871201010907891,4.709530201312334,1.9459101490553132,0.8408964152537145,0,0,1,0,0,0,0
344,2008,54,The Gambia,0.000002403108691968674,0.000002403108691968674,0.000002403108691968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.371220076588258,0.39752498,69.1334235965278,7.3501029,7.3501029,0.02411942,0,0,3.784189633918261,4.770327484566226,2.5649493574615367,0.42044820762685725,0,0,0,0,0,0,0
344,2008,55,Djibouti,0.8908987181403393,0.0001220703125,0.000002403108691968674,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71409042961415,0.11990111,35.496265718875,7.8272602,7.8272602,0.03978349,0,0,3.4657359027997265,3.8165388726829486,2.8903717578961645,0.1767766952966369,0,0,0,0,0,0,0
344,2008,56,Eritrea,0.03125,0.000024221817809573348,0.000024221817809573348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.350816477285843,0.11990111,20.4994538101595,7.2335302,7.2335302,-0.12178387,0,0,2.772588722239781,2.8903717578961645,2.772588722239781,0.0032847516220848223,0,0,0,0,0,0,0
344,2008,57,Ethiopia,0.9438743126816935,0.9438743126816935,0.7937005259840998,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,11.328833045123446,0.11990111,17.9454567995241,6.8303544,6.8303544,0.07575632,0,0,5.0369526024136295,4.45694821772147,2.8903717578961645,0.7937005259840998,0,0,0,1,0,0,0
344,2008,67,Algeria,0.9438743126816935,0.0023226701464896895,0.8908987181403393,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,10.459144514651038,0.63681012,60.5135208456176,9.1822539,9.1822539,-0.01267072,0.07550152,0,3.8501476017100584,3.8501476017100584,2.6390573296152584,0.9438743126816935,1,1,1,1,0,0,0
344,2008,69,Cameroon,0.11136233976754242,0.0007315952523811925,0.8908987181403393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.84734081501437,0.2068358,44.3644724230195,7.7937474,7.7937474,-0.0147765,0.1756521,0,3.8918202981106265,3.912023005428146,3.258096538021482,0.7071067811865476,0,0,0,0,0,1,0
344,2008,70,Central African Republic,0.3745767692191704,0.3745767692191704,0.9438743126816935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,8.37709997417562,0.08617326,31.8607681405454,6.7666307,6.7666307,0.00418497,0,0,3.8918202981106265,3.860162347358402,3.1354942159291497,0.42044820762685725,0,0,0,0,0,0,0
344,2008,73,Tunisia,0.000002403108691968674,0.000002403108691968674,0.000002403108691968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2503623025306,0.7981518,57.4520107189859,9.150987,9.150987,0.02679931,0.10064121,0,3.970291913552122,3.970291913552122,2.0794415416798357,0.8908987181403393,0,1,0,0,0,0,0
344,2008,74,Benin,0.000002403108691968674,0.000002403108691968674,0.000002403108691968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.070838735718446,0.17978069,54.5896601670708,7.5187428,7.5187428,0.01952842,0,1,3.8918202981106265,4.7535901911063645,2.9444389791664403,0.9438743126816935,1,0,0,0,0,0,0
344,2008,76,Equatorial Guinea,0.000002403108691968674,0.000002403108691968674,0.000002403108691968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.767824022274116,0.58630575,56.0278226867801,10.002845,10.002845,0.18715608,0.03836358,0,3.713572066704308,4.526589681240695,3.713572066704308,0.7491535384383408,0,0,0,0,1,0,0
344,2008,78,Niger,0.8908987181403393,0.00046087612923910795,0.7491535384383408,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9.630991256958977,0.04160682,31.0371636417015,6.7056049,6.7056049,0.05400768,0,1,3.8918202981106265,4.499949688816545,2.3978952727983707,0.9438743126816935,1,0,0,0,0,0,0
344,2008,79,Nigeria,0.0701538780193358,0.9438743126816935,0.9438743126816935,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,11.92071048001215,0.45183692,57.7115727640289,8.1545449,8.1545449,0.02076396,0.07354329,1,3.8918202981106265,4.634728988229636,2.3978952727983707,0.8408964152537145,0,0,1,1,1,0,0
344,2008,80,Sao Tome and Principe,0.000002403108691968674,0.000002403108691968674,0.000002403108691968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.09720668560537,0.405362401819913,51.759819531855,9.51981762464837,9.51981762464837,-0.0532581172378188,0.0257352391816733,0.957102396601244,4.44337120133549,4.275367391739374,2.9492327366308957,0.000002403108691968674,0,0,0,0,0,0,0
344,2008,81,Togo,0.000002403108691968674,0.00000856370581290721,0.11136233976754242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.726285849651786,0.45183692,30.2856832068184,7.0780058,7.0780058,-0.00502974,0,0,3.8918202981106265,4.077292191040331,2.9444389791664403,0.9438743126816935,1,0,0,0,0,0,0
344,2008,120,Somalia,0.9438743126816935,0.9438743126816935,0.9438743126816935,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,9.338757860856296,0.12054993,48.1922896782822,8.1979937,8.1979937,0.0351963,0,0,3.8918202981106265,4.653960350157523,3.6888794541139363,0.9438743126816935,1,1,1,1,1,1,1
344,2008,154,Botswana,0.000002403108691968674,0.000002403108691968674,0.000003027727226196672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5742252664739596,0.53913357,56.9410320203521,9.5301995,9.5301995,0.04403364,0,1,3.7612001156935624,4.2450157223959,3.784189633918261,0.42044820762685725,0,0,0,0,0,0,0
344,2008,155,Burundi,0.8408964152537145,0.5612310241546865,0.6299605249474366,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.013505687385274,0.08019916,26.6364603152061,6.6337656,6.6337656,0.01545867,0,0,3.8501476017100584,4.634728988229636,2.9444389791664403,0.6299605249474366,0,0,0,0,0,0,0
344,2008,156,Rwanda,0.049606282874006244,0.000002403108691968674,0.002460783300575925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.180825975748677,0.10372294,19.1616713863893,7.1336363,7.1336363,0.07849649,0,0,3.8501476017100584,4.634728988229636,1.9459101490553132,0.3968502629920499,0,0,0,0,0,0,0
344,2008,157,Zambia,0.000002403108691968674,0.000002403108691968674,0.009290680585958758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47910847266047,0.33340877,38.4188421606914,7.9665214,7.9665214,0.04721685,0,1,3.8066624897703196,4.530180393586433,2.9444389791664403,0.9438743126816935,1,0,0,0,0,0,1
344,2008,158,Zimbabwe,0.000002403108691968674,0.000002403108691968674,0.9438743126816935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,9.514840401435606,0.53913357,45.1035628080045,7.0983402,7.0983402,-0.21126538,0,0,3.784189633918261,4.736198448394496,3.784189633918261,0.8408964152537145,0,0,1,1,1,1,1
344,2008,159,Comoros,0.0005173159640426249,0.0012303916502879625,0.000002403108691968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.489552895095012,0.14952721,39.1563130450704,7.2609599,7.2609599,-0.02002767,0,0,3.5263605246161616,4.558341501360579,2.995732273553991,0.000002403108691968674,0,0,0,0,0,0,0
344,2008,160,Lesotho,0.0010346319280852498,0.000002403108691968674,0.000002403108691968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.601367351463086,0.23104163,18.4016567732389,7.7085797,7.7085797,0.05558333,0,1,3.7612001156935624,4.852030263919617,2.0794415416798357,0.11798428908521168,0,0,0,0,0,0,0
344,2008,161,Malawi,0.000002403108691968674,0.000002403108691968674,0.000002403108691968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.566071250425292,0.38200162,27.9560302561913,6.8556475,6.8556475,0.04296046,0,0,3.8066624897703196,4.573705167102494,2.3978952727983707,0.8408964152537145,0,0,1,0,0,0,1
344,2008,162,Mozambique,0.1324328867949119,0.000009612434767874695,0.0000152587890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.036608273346523,0.21962138,28.3364301868898,6.755218,6.755218,0.03721662,0,1,3.5263605246161616,3.5263605246161616,0.6931471805599453,0.8908987181403393,0,1,0,1,0,1,0
344,2008,163,South Africa,0.0000026973983046972182,0.049606282874006244,0.017538469504833957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.810910541946782,0.78093198,64.9283654521997,9.408995,9.408995,0.01772237,0,1,4.59511985013459,4.634728988229636,2.772588722239781,0.9438743126816935,1,1,1,1,1,1,1
344,2008,164,Swaziland,0.000002403108691968674,0.000002403108691968674,0.000002403108691968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.056086487054621,0.30287302,42.3595670113451,8.879745,8.879745,-0.00963066,0,0,3.713572066704308,4.594487990702357,3.713572066704308,0.9438743126816935,1,0,0,0,0,0,0
344,2008,165,Angola,0.9438743126816935,0.000002403108691968674,0.6299605249474366,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.987848002254196,0.21962138,44.2594006237997,7.8384593,7.8384593,-0.05409464,0.21857332,0,3.5263605246161616,3.5553480614894135,0.6931471805599453,0.6299605249474366,0,0,0,0,0,0,0
344,2008,166,Congo,0.5297315471796477,0.000002403108691968674,0.1403077560386716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.270271671597198,0.21828046,55.6279458698525,8.22383750180597,8.22383750180597,-0.0802489645961942,-0.0690729153718113,0,3.8918202981106265,4.6187275808523225,1.9459101490553132,0.3745767692191704,0,0,0,0,0,0,0
344,2008,167,"Congo, DRC",0.8908987181403393,0.8908987181403393,0.8908987181403393,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,11.10519040246387,0.38267526,45.1954459144321,7.81006440043558,7.81006440043558,0.0174913006576993,0.242354751177075,0,3.8918202981106265,4.74493212836325,1.3862943611198906,0.8408964152537145,0,0,1,0,0,0,0
344,2008,169,Gabon,0.000002403108691968674,0.000002403108691968674,0.000002403108691968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.337855111826341,0.36281598,93.6992408005012,9.1350518,9.1350518,-0.12143898,0.02920583,0,3.8918202981106265,4.676728822988528,2.995732273553991,0.25,0,0,0,0,0,0,0
344,2008,170,Namibia,0.011048543456039806,0.0000026973983046972182,0.011048543456039806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.653198376135966,0.57691685,50.5056175022935,9.0129505,9.0129505,0.01351004,0,1,2.9444389791664403,3.044522437723423,2.995732273553991,0.9438743126816935,1,1,1,1,0,1,1
344,2008,172,Madagascar,0.000002403108691968674,0.014748036135651463,0.000002403108691968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.903360994528,0.11528517,40.554979794466,7.3291068,7.3291068,0.04027586,0,0,3.8918202981106265,4.110873864173311,2.5649493574615367,0.42044820762685725,0,0,0,0,0,0,0
344,2008,173,Mauritius,0.000002403108691968674,0.000002403108691968674,0.000002403108691968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.126987992931307,0.31337169,29.9413384141758,9.6061351,9.6061351,0.04884907,0,1,3.713572066704308,4.601514993234622,3.7376696182833684,0.000002403108691968674,0,0,0,0,0,0,0
344,2008,174,Seychelles,0.000002403108691968674,0.000002403108691968674,0.000002403108691968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.476836689436524,0.322167603653873,43.524101540983,9.9067474,9.9067474,-0.04406342,0,1,3.869489298040551,4.108612464943116,1.791759469228055,0.000002403108691968674,0,0,0,0,0,0,0
344,2008,213,Libya,0.000002403108691968674,0.000002403108691968674,0.000002403108691968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.708487373542273,0.60690955,64.2022865448838,9.3531086,9.3531086,-0.03477402,0.04512996,0,4.060443010546419,4.356708826689592,3.713572066704308,0.8908987181403393,0,1,0,0,0,0,0
344,2008,214,Chad,0.8908987181403393,0.5612310241546865,0.7071067811865476,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9.31783609645235,0.07698723,46.2600678257009,7.0840327,7.0840327,-0.0237476,0.04512361,0,3.8918202981106265,4.584967478670572,2.5649493574615367,0.8908987181403393,0,1,0,0,0,0,0
344,2008,222,Egypt,0.004645340292979379,0.8408964152537145,0.15749013123685915,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.310986939484469,0.60690955,42.0380903418468,9.1384592,9.1384592,0.05147082,0,0,4.465908118654584,4.700480365792417,3.8501476017100584,0.9438743126816935,1,1,1,1,1,1,0
